2026-09-19T00:10:12 
2026-09-19T02:00:38  Native Heap 258868 258828 12 79 259768 298792 252145 41651| Dalvik Heap 23809 23708 40 169 25456 38701 19351 19350| Native Heap: 258828 259768| TOTAL PSS: 396930 TOTAL RSS: 528564 TOTAL SWAP PSS: 513|
2026-09-19T02:01:08  Native Heap 263248 263208 12 79 264152 307820 263866 38918| Dalvik Heap 36926 32820 4012 48 38528 43607 21804 21803| Native Heap: 263208 264152| TOTAL PSS: 417864 TOTAL RSS: 551624 TOTAL SWAP PSS: 335|
2026-09-19T02:01:38  Native Heap 268272 268232 12 79 269176 314132 269746 39146| Dalvik Heap 36442 32336 4012 48 38044 44037 22019 22018| Native Heap: 268232 269176| TOTAL PSS: 422796 TOTAL RSS: 556756 TOTAL SWAP PSS: 335|
2026-09-19T02:02:08  Native Heap 268036 267996 12 79 268940 314388 268854 40090| Dalvik Heap 30726 26620 4012 48 32328 43421 21711 21710| Native Heap: 267996 268940| TOTAL PSS: 417108 TOTAL RSS: 551148 TOTAL SWAP PSS: 335|
2026-09-19T02:02:38  Native Heap 276684 276644 12 79 277588 314388 269840 39425| Dalvik Heap 33978 29872 4012 48 35580 44413 22207 22206| Native Heap: 276644 277588| TOTAL PSS: 429076 TOTAL RSS: 563188 TOTAL SWAP PSS: 335|
2026-09-19T02:03:09  Native Heap 268584 268544 12 79 269488 314644 269668 39666| Dalvik Heap 26878 22772 4012 48 28480 43269 21635 21634| Native Heap: 268544 269488| TOTAL PSS: 414024 TOTAL RSS: 548156 TOTAL SWAP PSS: 335|
2026-09-19T02:03:39  Native Heap 277140 277100 12 79 278044 314644 270421 39071| Dalvik Heap 34582 30476 4012 48 36184 43797 21899 21898| Native Heap: 277100 278044| TOTAL PSS: 430372 TOTAL RSS: 564564 TOTAL SWAP PSS: 335|
2026-09-19T02:04:09  Native Heap 269224 269184 12 79 270128 314644 270004 39556| Dalvik Heap 25834 21728 4012 48 27436 43221 21611 21610| Native Heap: 269184 270128| TOTAL PSS: 413788 TOTAL RSS: 547988 TOTAL SWAP PSS: 335|
2026-09-19T02:04:39  Native Heap 270316 270276 12 79 271220 315156 270659 39133| Dalvik Heap 34746 30640 4012 48 36348 43845 21923 21922| Native Heap: 270276 271220| TOTAL PSS: 423804 TOTAL RSS: 558016 TOTAL SWAP PSS: 335|
2026-09-19T02:05:09  Native Heap 269520 269480 12 79 270424 315156 270346 39481| Dalvik Heap 25922 21816 4012 48 27524 43237 21619 21618| Native Heap: 269480 270424| TOTAL PSS: 414300 TOTAL RSS: 548528 TOTAL SWAP PSS: 335|
2026-09-19T02:05:40  Native Heap 276580 276540 12 79 277484 318772 273436 40007| Dalvik Heap 34738 30632 4012 48 36340 43821 21911 21910| Native Heap: 276540 277484| TOTAL PSS: 430371 TOTAL RSS: 564712 TOTAL SWAP PSS: 335|
